,Open,High,Low,Close,Volume,Datetime
2024-07-25 17:45:00,217.5849,217.9595,217.4501,217.5999,14138,2024-07-25 17:45:00
2024-07-25 18:00:00,217.6698,218.3291,217.2403,217.9196,52573,2024-07-25 18:00:00
2024-07-25 18:15:00,217.9495,218.1293,217.2403,217.7897,13538,2024-07-25 18:15:00
2024-07-25 18:30:00,217.7797,217.9295,217.6499,217.7098,4291,2024-07-25 18:30:00
2024-07-25 18:45:00,217.6848,217.8396,217.4001,217.4501,4893,2024-07-25 18:45:00
2024-07-25 19:00:00,217.6499,217.6499,217.4301,217.5700,3229,2024-07-25 19:00:00
2024-07-25 19:15:00,217.5700,217.7497,217.4701,217.5839,11714,2024-07-25 19:15:00
2024-07-25 19:30:00,217.6998,217.7497,217.5700,217.6998,5564,2024-07-25 19:30:00
2024-07-25 19:45:00,217.7098,217.8396,217.6399,217.6599,17405,2024-07-25 19:45:00
2024-07-26 04:00:00,218.1793,219.1881,218.1493,218.8385,15386,2024-07-26 04:00:00
2024-07-26 04:15:00,218.9284,219.0483,218.8785,219.0283,9201,2024-07-26 04:15:00
2024-07-26 04:30:00,219.0283,219.1881,218.8884,219.1681,6605,2024-07-26 04:30:00
2024-07-26 04:45:00,219.1681,219.9572,219.1382,219.8573,9918,2024-07-26 04:45:00
2024-07-26 05:00:00,219.9472,220.0271,219.2580,219.4178,8649,2024-07-26 05:00:00
2024-07-26 05:15:00,219.4578,219.5876,219.2181,219.3279,4770,2024-07-26 05:15:00
2024-07-26 05:30:00,219.3379,219.4778,219.2480,219.3679,2335,2024-07-26 05:30:00
2024-07-26 05:45:00,219.3179,219.4778,219.2880,219.3579,4713,2024-07-26 05:45:00
2024-07-26 06:00:00,219.3479,219.7475,219.3479,219.3779,10669,2024-07-26 06:00:00
2024-07-26 06:15:00,219.3779,219.4878,218.9683,219.1282,5544,2024-07-26 06:15:00
2024-07-26 06:30:00,219.1282,219.3879,219.0982,219.3080,6900,2024-07-26 06:30:00
2024-07-26 06:45:00,219.3179,219.3179,218.9084,219.0582,6241,2024-07-26 06:45:00
2024-07-26 07:00:00,218.9683,219.2480,218.8085,219.1082,16472,2024-07-26 07:00:00
2024-07-26 07:15:00,219.0882,219.7475,218.9983,219.5177,23203,2024-07-26 07:15:00
2024-07-26 07:30:00,219.5177,219.7475,219.5177,219.6076,7048,2024-07-26 07:30:00
2024-07-26 07:45:00,219.6476,219.7475,219.5377,219.7175,23030,2024-07-26 07:45:00
2024-07-26 08:00:00,219.1382,220.0116,217.2403,219.6675,94801,2024-07-26 08:00:00
2024-07-26 08:15:00,219.5976,219.7475,219.3879,219.5477,26922,2024-07-26 08:15:00
2024-07-26 08:30:00,219.5876,219.8074,218.9883,219.3379,73258,2024-07-26 08:30:00
2024-07-26 08:45:00,219.2181,219.3479,217.2403,219.1631,28134,2024-07-26 08:45:00
2024-07-26 09:00:00,219.1631,219.3879,214.5784,219.1481,20158,2024-07-26 09:00:00
2024-07-26 09:15:00,219.2480,219.4078,218.1693,218.3990,83347,2024-07-26 09:15:00
2024-07-26 09:30:00,218.4489,218.8983,216.0317,216.9726,4098256,2024-07-26 09:30:00
2024-07-26 09:45:00,216.9856,217.5949,216.1716,217.4301,2252101,2024-07-26 09:45:00
2024-07-26 10:00:00,217.4141,218.5948,215.7620,216.2515,2331651,2024-07-26 10:00:00
2024-07-26 10:15:00,216.2465,217.6998,216.2065,217.1504,1653229,2024-07-26 10:15:00
2024-07-26 10:30:00,217.1454,217.3401,216.2074,216.6931,1278067,2024-07-26 10:30:00
2024-07-26 10:45:00,216.6910,217.3602,216.3914,217.2653,1089354,2024-07-26 10:45:00
2024-07-26 11:00:00,217.2603,217.8796,217.1405,217.5700,1199856,2024-07-26 11:00:00
2024-07-26 11:15:00,217.5600,217.9096,217.2503,217.7052,781776,2024-07-26 11:15:00
2024-07-26 11:30:00,217.7198,218.1747,217.2603,218.1528,1392518,2024-07-26 11:30:00
2024-07-26 11:45:00,218.1493,218.6287,218.0495,218.2492,1281178,2024-07-26 11:45:00
2024-07-26 12:00:00,218.2492,218.7786,218.1803,218.4040,1009813,2024-07-26 12:00:00
2024-07-26 12:15:00,218.4090,218.6987,218.3691,218.4489,824617,2024-07-26 12:15:00
2024-07-26 12:30:00,218.4589,218.9883,218.4589,218.9284,819522,2024-07-26 12:30:00
2024-07-26 12:45:00,218.9261,219.2380,218.7811,219.0083,760936,2024-07-26 12:45:00
2024-07-26 13:00:00,219.0183,219.1431,218.5289,218.6837,817660,2024-07-26 13:00:00
2024-07-26 13:15:00,218.6987,219.1292,218.6787,219.0527,613088,2024-07-26 13:15:00
2024-07-26 13:30:00,219.0532,219.0782,217.4301,218.0694,1119961,2024-07-26 13:30:00
2024-07-26 13:45:00,218.0694,218.2791,217.5000,217.8259,947216,2024-07-26 13:45:00
2024-07-26 14:00:00,217.8097,218.2242,217.5500,218.0154,808576,2024-07-26 14:00:00
2024-07-26 14:15:00,218.0194,218.2392,217.8097,217.8996,643910,2024-07-26 14:15:00
2024-07-26 14:30:00,217.9096,218.2192,217.3103,217.9522,768098,2024-07-26 14:30:00
2024-07-26 14:45:00,217.9495,217.9895,217.4001,217.5301,719307,2024-07-26 14:45:00
2024-07-26 15:00:00,217.5300,218.0694,217.4401,217.9096,868754,2024-07-26 15:00:00
2024-07-26 15:15:00,217.8796,218.5089,217.7497,218.3541,904977,2024-07-26 15:15:00
2024-07-26 15:30:00,218.3541,218.3690,217.1404,218.0294,1555411,2024-07-26 15:30:00
2024-07-26 15:45:00,218.0194,218.0194,216.8807,217.8496,2924480,2024-07-26 15:45:00
2024-07-26 16:00:00,217.8796,224.7317,217.5000,217.6898,11780316,2024-07-26 16:00:00
2024-07-26 16:15:00,217.6998,217.7497,217.5899,217.7098,437833,2024-07-26 16:15:00
2024-07-26 16:30:00,217.7198,217.8396,217.7098,217.7298,18630,2024-07-26 16:30:00
2024-07-26 16:45:00,217.7198,217.7797,207.8759,217.6499,17037,2024-07-26 16:45:00
2024-07-26 17:00:00,217.5899,217.6499,217.5000,217.5600,9463,2024-07-26 17:00:00
2024-07-26 17:15:00,217.5999,217.5999,217.5400,217.5999,4314,2024-07-26 17:15:00
2024-07-26 17:30:00,217.5999,217.5999,217.5200,217.5550,3879,2024-07-26 17:30:00
2024-07-26 17:45:00,217.5600,217.5600,217.5200,217.5550,2485,2024-07-26 17:45:00
2024-07-26 18:00:00,217.5700,217.7098,217.5500,217.5700,6622,2024-07-26 18:00:00
2024-07-26 18:15:00,217.5700,217.5700,217.5500,217.5700,2864,2024-07-26 18:15:00
2024-07-26 18:30:00,217.5500,217.5700,217.5500,217.5600,2226,2024-07-26 18:30:00
2024-07-26 18:45:00,217.5650,217.5700,217.5500,217.5650,4740,2024-07-26 18:45:00
2024-07-26 19:00:00,217.5650,217.5700,217.5500,217.5700,2001,2024-07-26 19:00:00
2024-07-26 19:15:00,217.5650,217.5700,217.5500,217.5600,1711,2024-07-26 19:15:00
2024-07-26 19:30:00,217.5600,217.6798,217.5600,217.6105,4055,2024-07-26 19:30:00
2024-07-26 19:45:00,217.6399,217.7497,217.5500,217.6499,3422,2024-07-26 19:45:00
2024-07-29 04:00:00,219.0083,219.0083,217.7897,218.0794,16558,2024-07-29 04:00:00
2024-07-29 04:15:00,218.1493,218.2392,217.9495,218.1093,6903,2024-07-29 04:15:00
2024-07-29 04:30:00,218.0993,218.1293,217.8097,217.9196,8332,2024-07-29 04:30:00
2024-07-29 04:45:00,217.8896,218.0394,217.8696,218.0094,2059,2024-07-29 04:45:00
2024-07-29 05:00:00,218.0294,218.4390,217.9695,218.3990,9861,2024-07-29 05:00:00
2024-07-29 05:15:00,218.3990,218.5688,218.3890,218.5289,4249,2024-07-29 05:15:00
2024-07-29 05:30:00,218.5588,218.5688,218.4789,218.5289,1253,2024-07-29 05:30:00
2024-07-29 05:45:00,218.5388,218.5488,218.3990,218.4390,1331,2024-07-29 05:45:00
2024-07-29 06:00:00,218.3990,218.4489,218.0993,218.1693,7779,2024-07-29 06:00:00
2024-07-29 06:15:00,218.1593,218.2891,217.5500,217.5600,24188,2024-07-29 06:15:00
2024-07-29 06:30:00,217.5600,217.7198,216.5611,217.1904,18198,2024-07-29 06:30:00
2024-07-29 06:45:00,217.1305,217.5100,217.0506,217.4701,9263,2024-07-29 06:45:00
2024-07-29 07:00:00,217.5200,217.6698,217.2503,217.5500,23064,2024-07-29 07:00:00
2024-07-29 07:15:00,217.5500,217.7497,217.4801,217.7497,18480,2024-07-29 07:15:00
2024-07-29 07:30:00,217.7398,217.9795,217.7198,217.7597,21071,2024-07-29 07:30:00
2024-07-29 07:45:00,217.7597,217.8996,217.6798,217.8396,16185,2024-07-29 07:45:00
2024-07-29 08:00:00,217.5000,219.0982,216.6803,217.0805,123350,2024-07-29 08:00:00
2024-07-29 08:15:00,217.0789,217.4301,216.8708,217.2104,64292,2024-07-29 08:15:00
2024-07-29 08:30:00,217.2004,217.4401,217.0905,217.1504,65366,2024-07-29 08:30:00
2024-07-29 08:45:00,217.1205,217.3602,216.3713,216.7809,61514,2024-07-29 08:45:00
2024-07-29 09:00:00,216.7809,216.8308,216.4712,216.6460,62446,2024-07-29 09:00:00
2024-07-29 09:15:00,216.6710,216.8308,216.2515,216.6510,78337,2024-07-29 09:15:00
2024-07-29 09:30:00,216.7109,218.5338,215.5023,218.2592,4058621,2024-07-29 09:30:00
2024-07-29 09:45:00,218.2492,219.0483,217.8896,218.6887,2022834,2024-07-29 09:45:00
2024-07-29 10:00:00,218.6987,218.8385,217.3802,217.5799,1546652,2024-07-29 10:00:00
2024-07-29 10:15:00,217.5799,218.1693,217.2503,217.4801,1412099,2024-07-29 10:15:00
2024-07-29 10:30:00,217.5000,218.4489,217.1954,217.9894,1385583,2024-07-29 10:30:00
2024-07-29 10:45:00,217.9895,218.3541,217.3103,217.5650,1177421,2024-07-29 10:45:00
2024-07-29 11:00:00,217.5799,217.6299,216.2615,216.5112,1594123,2024-07-29 11:00:00
2024-07-29 11:15:00,216.5162,216.9307,216.3563,216.8907,850574,2024-07-29 11:15:00
2024-07-29 11:30:00,216.8608,216.9906,216.3514,216.8639,783674,2024-07-29 11:30:00
2024-07-29 11:45:00,216.8708,217.8297,216.8108,217.7797,901105,2024-07-29 11:45:00
2024-07-29 12:00:00,217.7897,218.5804,217.7897,218.4090,997969,2024-07-29 12:00:00
2024-07-29 12:15:00,218.3990,218.7086,218.2592,218.2991,666199,2024-07-29 12:15:00
2024-07-29 12:30:00,218.2991,218.5888,218.1243,218.2292,576105,2024-07-29 12:30:00
2024-07-29 12:45:00,218.2392,218.6386,218.2292,218.5289,471407,2024-07-29 12:45:00
2024-07-29 13:00:00,218.5388,219.0283,218.4689,218.6887,772615,2024-07-29 13:00:00
2024-07-29 13:15:00,218.6987,218.9284,218.4090,218.4489,949938,2024-07-29 13:15:00
2024-07-29 13:30:00,218.4489,218.8185,218.2791,218.6487,677175,2024-07-29 13:30:00
2024-07-29 13:45:00,218.6487,218.8354,218.0703,218.1093,603293,2024-07-29 13:45:00
2024-07-29 14:00:00,218.1193,218.2292,217.7997,218.2092,747805,2024-07-29 14:00:00
2024-07-29 14:15:00,218.2042,218.4989,218.0204,218.0993,827336,2024-07-29 14:15:00
2024-07-29 14:30:00,218.0894,218.1987,217.8147,218.0594,720274,2024-07-29 14:30:00
2024-07-29 14:45:00,218.0594,218.3790,217.7198,218.3191,766449,2024-07-29 14:45:00
2024-07-29 15:00:00,218.3091,218.4989,218.0993,218.4090,938641,2024-07-29 15:00:00
2024-07-29 15:15:00,218.3990,218.4390,218.1842,218.3391,662786,2024-07-29 15:15:00
2024-07-29 15:30:00,218.3391,218.8535,218.2092,218.8485,1167991,2024-07-29 15:30:00
2024-07-29 15:45:00,218.8435,218.8685,217.7497,217.9695,2799207,2024-07-29 15:45:00
2024-07-29 16:00:00,217.9895,218.1992,217.5799,217.9295,9153785,2024-07-29 16:00:00
2024-07-29 16:15:00,217.9295,218.1593,217.9295,218.0694,170173,2024-07-29 16:15:00
2024-07-29 16:30:00,218.1043,218.1393,217.9895,218.0194,108535,2024-07-29 16:30:00
2024-07-29 16:45:00,218.0344,218.7486,217.5300,218.0944,17259,2024-07-29 16:45:00
2024-07-29 17:00:00,218.1293,218.4340,206.1601,218.0594,9004,2024-07-29 17:00:00
2024-07-29 17:15:00,218.0594,218.1093,217.9495,218.0294,6500,2024-07-29 17:15:00
2024-07-29 17:30:00,218.1093,218.1093,217.7997,217.9995,4133,2024-07-29 17:30:00
2024-07-29 17:45:00,217.9995,218.0094,217.8696,217.9395,5484,2024-07-29 17:45:00
2024-07-29 18:00:00,217.9995,218.1093,217.9395,218.0294,2768,2024-07-29 18:00:00
2024-07-29 18:15:00,218.0294,218.1892,218.0094,218.1343,5608,2024-07-29 18:15:00
2024-07-29 18:30:00,218.1343,218.1892,217.9895,218.0244,2167,2024-07-29 18:30:00
2024-07-29 18:45:00,218.0494,218.0494,217.8696,217.9745,9380,2024-07-29 18:45:00
2024-07-29 19:00:00,217.9745,218.0494,217.3003,217.5999,7162,2024-07-29 19:00:00
2024-07-29 19:15:00,217.7398,217.7497,217.4501,217.5000,3588,2024-07-29 19:15:00
2024-07-29 19:30:00,217.5000,217.6998,217.2503,217.3952,4931,2024-07-29 19:30:00
2024-07-29 19:45:00,217.4501,217.6099,216.7609,216.9407,17466,2024-07-29 19:45:00
2024-07-30 04:00:00,217.4601,218.9184,217.4601,218.4190,8111,2024-07-30 04:00:00
2024-07-30 04:15:00,218.4190,218.5488,218.2592,218.4090,5228,2024-07-30 04:15:00
2024-07-30 04:30:00,218.3491,218.7386,218.3491,218.5488,5500,2024-07-30 04:30:00
2024-07-30 04:45:00,218.5588,218.5888,218.3491,218.5189,5071,2024-07-30 04:45:00
2024-07-30 05:00:00,218.5388,218.7186,218.4489,218.6887,3219,2024-07-30 05:00:00
2024-07-30 05:15:00,218.6387,218.7286,218.4489,218.5089,1158,2024-07-30 05:15:00
2024-07-30 05:30:00,218.5089,218.5089,217.9295,217.9995,4843,2024-07-30 05:30:00
2024-07-30 05:45:00,218.1992,218.5488,218.0594,218.4390,5445,2024-07-30 05:45:00
2024-07-30 06:00:00,218.2791,218.5988,218.2592,218.5488,4020,2024-07-30 06:00:00
2024-07-30 06:15:00,218.5888,218.6487,218.3491,218.6487,1808,2024-07-30 06:15:00
2024-07-30 06:30:00,218.7086,218.8285,218.5388,218.5588,9404,2024-07-30 06:30:00
2024-07-30 06:45:00,218.5988,218.7386,218.5988,218.7386,1218,2024-07-30 06:45:00
2024-07-30 07:00:00,218.6987,218.7886,218.5588,218.6187,11152,2024-07-30 07:00:00
2024-07-30 07:15:00,218.6088,218.6687,218.5688,218.6487,4019,2024-07-30 07:15:00
2024-07-30 07:30:00,218.6387,219.0483,218.6387,218.9584,14590,2024-07-30 07:30:00
2024-07-30 07:45:00,218.9484,218.9983,218.8485,218.9184,9158,2024-07-30 07:45:00
2024-07-30 08:00:00,218.1795,219.0483,217.3103,219.0183,47764,2024-07-30 08:00:00
2024-07-30 08:15:00,218.9683,219.0283,218.7886,218.8335,11588,2024-07-30 08:15:00
2024-07-30 08:30:00,218.8785,219.3979,217.9895,219.2186,36509,2024-07-30 08:30:00
2024-07-30 08:45:00,219.1681,219.3679,219.0682,219.3379,14806,2024-07-30 08:45:00
2024-07-30 09:00:00,219.3379,219.4977,217.1404,219.3279,47609,2024-07-30 09:00:00
2024-07-30 09:15:00,219.3379,219.6276,218.5488,218.9384,161909,2024-07-30 09:15:00
2024-07-30 09:30:00,218.9384,220.0721,218.3091,219.9272,3151888,2024-07-30 09:30:00
2024-07-30 09:45:00,219.9372,220.0072,218.9683,219.3879,1701110,2024-07-30 09:45:00
2024-07-30 10:00:00,219.4078,219.6875,218.7486,219.6376,1414979,2024-07-30 10:00:00
2024-07-30 10:15:00,219.6476,219.8273,218.7186,218.8185,1490311,2024-07-30 10:15:00
2024-07-30 10:30:00,218.8185,219.0840,217.7897,218.6188,1574423,2024-07-30 10:30:00
2024-07-30 10:45:00,218.6287,218.8285,218.3590,218.4702,1032875,2024-07-30 10:45:00
2024-07-30 11:00:00,218.4779,218.5688,217.0805,217.1305,1906510,2024-07-30 11:00:00
2024-07-30 11:15:00,217.1105,217.3302,216.9107,217.0406,1125540,2024-07-30 11:15:00
2024-07-30 11:30:00,217.0306,217.2903,216.0817,216.2713,1383230,2024-07-30 11:30:00
2024-07-30 11:45:00,216.2615,216.5012,216.2515,216.2964,756707,2024-07-30 11:45:00
2024-07-30 12:00:00,216.3047,216.9107,216.3014,216.8907,739269,2024-07-30 12:00:00
2024-07-30 12:15:00,216.8807,216.9657,216.3514,216.7309,658058,2024-07-30 12:15:00
2024-07-30 12:30:00,216.7109,216.9607,216.4812,216.8907,614841,2024-07-30 12:30:00
2024-07-30 12:45:00,216.8708,216.9207,215.9019,215.9019,960888,2024-07-30 12:45:00
2024-07-30 13:00:00,215.9218,216.9607,215.8719,216.8708,968034,2024-07-30 13:00:00
2024-07-30 13:15:00,216.8608,217.1005,216.6612,217.0006,671613,2024-07-30 13:15:00
2024-07-30 13:30:00,217.0006,217.1604,216.7109,217.1504,653296,2024-07-30 13:30:00
2024-07-30 13:45:00,217.1504,217.3702,216.9706,217.3302,612720,2024-07-30 13:45:00
2024-07-30 14:00:00,217.3352,217.9495,217.3302,217.8696,1014554,2024-07-30 14:00:00
2024-07-30 14:15:00,217.8796,218.4889,217.8796,218.0344,1015801,2024-07-30 14:15:00
2024-07-30 14:30:00,218.0294,218.2142,217.8496,217.9945,551168,2024-07-30 14:30:00
2024-07-30 14:45:00,217.9995,218.1393,217.7198,217.9495,788664,2024-07-30 14:45:00
2024-07-30 15:00:00,217.9595,218.1193,217.7248,217.8696,754266,2024-07-30 15:00:00
2024-07-30 15:15:00,217.8597,218.4589,217.8597,218.3790,934284,2024-07-30 15:15:00
2024-07-30 15:30:00,218.3890,218.7486,218.1992,218.7386,1536918,2024-07-30 15:30:00
2024-07-30 15:45:00,218.7486,219.6675,218.3690,218.5388,4129783,2024-07-30 15:45:00
2024-07-30 16:00:00,218.5388,218.5488,169.1057,217.6998,13265816,2024-07-30 16:00:00
2024-07-30 16:15:00,217.6499,218.5488,217.2503,217.6099,102553,2024-07-30 16:15:00
2024-07-30 16:30:00,217.8097,218.5488,216.7809,216.9806,121801,2024-07-30 16:30:00
2024-07-30 16:45:00,216.9806,219.2763,193.3228,217.2004,613098,2024-07-30 16:45:00
2024-07-30 17:00:00,217.2004,217.3003,210.7076,216.8807,604981,2024-07-30 17:00:00
2024-07-30 17:15:00,216.8508,217.0006,216.4113,216.5012,24926,2024-07-30 17:15:00
2024-07-30 17:30:00,216.5012,218.5488,216.4013,216.6810,35233,2024-07-30 17:30:00
2024-07-30 17:45:00,216.6910,219.5976,216.6111,216.9007,18001,2024-07-30 17:45:00
2024-07-30 18:00:00,216.8008,217.9495,216.7609,217.0605,42075,2024-07-30 18:00:00
2024-07-30 18:15:00,217.2403,217.8896,217.0805,217.8896,32204,2024-07-30 18:15:00
2024-07-30 18:30:00,217.8297,217.9495,216.8008,217.1804,26276,2024-07-30 18:30:00
2024-07-30 18:45:00,217.3003,217.5300,217.0605,217.3003,9043,2024-07-30 18:45:00
2024-07-30 19:00:00,217.3752,217.4401,217.1005,217.4401,7011,2024-07-30 19:00:00
2024-07-30 19:15:00,217.3902,217.9495,217.2503,217.6998,18848,2024-07-30 19:15:00
2024-07-30 19:30:00,217.6748,217.7497,217.2603,217.6249,12048,2024-07-30 19:30:00
2024-07-30 19:45:00,217.7098,218.2292,217.5500,217.9096,19844,2024-07-30 19:45:00
2024-07-31 04:00:00,219.4178,219.6576,218.8984,219.5876,30760,2024-07-31 04:00:00
2024-07-31 04:15:00,219.5976,219.7475,219.3779,219.4378,10672,2024-07-31 04:15:00
2024-07-31 04:30:00,219.4778,219.7475,219.4678,219.6476,6008,2024-07-31 04:30:00
2024-07-31 04:45:00,219.6376,220.0970,219.5477,219.9372,8946,2024-07-31 04:45:00
2024-07-31 05:00:00,220.0671,220.2469,219.7475,219.8673,11887,2024-07-31 05:00:00
2024-07-31 05:15:00,219.8473,220.0671,219.8074,219.9872,3600,2024-07-31 05:15:00
2024-07-31 05:30:00,219.9672,220.4466,219.8773,220.0671,11161,2024-07-31 05:30:00
2024-07-31 05:45:00,220.0471,220.2669,219.9073,220.0271,3652,2024-07-31 05:45:00
2024-07-31 06:00:00,220.0471,220.1070,219.8673,220.0271,5110,2024-07-31 06:00:00
2024-07-31 06:15:00,219.9872,220.0970,219.7175,219.7475,5057,2024-07-31 06:15:00
2024-07-31 06:30:00,219.7475,219.8473,219.6576,219.8174,4119,2024-07-31 06:30:00
2024-07-31 06:45:00,219.7974,220.2069,219.7674,220.1670,11988,2024-07-31 06:45:00
2024-07-31 07:00:00,220.0970,220.3368,219.7574,220.2968,30385,2024-07-31 07:00:00
2024-07-31 07:15:00,220.2968,220.3468,219.7574,219.9572,20851,2024-07-31 07:15:00
2024-07-31 07:30:00,219.9272,220.0571,219.8573,219.9872,31574,2024-07-31 07:30:00
2024-07-31 07:45:00,219.9672,220.1170,219.8673,219.9972,31884,2024-07-31 07:45:00
2024-07-31 08:00:00,219.7475,220.4516,218.4489,219.7175,110996,2024-07-31 08:00:00
2024-07-31 08:15:00,219.7275,227.9970,219.5776,219.7375,49541,2024-07-31 08:15:00
2024-07-31 08:30:00,219.7175,220.3967,219.5876,220.3168,73679,2024-07-31 08:30:00
2024-07-31 08:45:00,220.1969,221.0759,218.5488,220.9760,142674,2024-07-31 08:45:00
2024-07-31 09:00:00,220.9760,221.6752,220.8861,221.3156,109698,2024-07-31 09:00:00
2024-07-31 09:15:00,221.3156,221.5654,220.3468,221.2957,155181,2024-07-31 09:15:00
2024-07-31 09:30:00,221.1858,222.4044,220.3767,221.3656,4301486,2024-07-31 09:30:00
2024-07-31 09:45:00,221.3756,222.3045,221.1359,221.7252,1823442,2024-07-31 09:45:00
2024-07-31 10:00:00,221.7252,222.3744,221.5754,222.0848,1561352,2024-07-31 10:00:00
2024-07-31 10:15:00,222.0848,223.1835,221.9949,222.5742,2150312,2024-07-31 10:15:00
2024-07-31 10:30:00,222.5842,223.5631,222.3944,223.0037,1560168,2024-07-31 10:30:00
2024-07-31 10:45:00,223.0037,223.5631,222.3045,222.3545,1570393,2024-07-31 10:45:00
2024-07-31 11:00:00,222.3495,222.5341,222.0448,222.2795,1083441,2024-07-31 11:00:00
2024-07-31 11:15:00,222.2845,222.9138,222.0549,222.8988,933844,2024-07-31 11:15:00
2024-07-31 11:30:00,222.8988,223.1136,222.2346,222.3295,904684,2024-07-31 11:30:00
2024-07-31 11:45:00,222.3245,222.4743,222.0948,222.2945,906228,2024-07-31 11:45:00
2024-07-31 12:00:00,222.3145,222.4444,222.0948,222.3545,675384,2024-07-31 12:00:00
2024-07-31 12:15:00,222.3545,222.3711,221.9150,222.1147,621379,2024-07-31 12:15:00
2024-07-31 12:30:00,222.1283,222.1347,221.8252,222.0448,563641,2024-07-31 12:30:00
2024-07-31 12:45:00,222.0348,222.5043,222.0049,222.2845,762922,2024-07-31 12:45:00
2024-07-31 13:00:00,222.2845,222.6241,222.1946,222.4894,863849,2024-07-31 13:00:00
2024-07-31 13:15:00,222.4743,222.7540,222.2646,222.3445,1293729,2024-07-31 13:15:00
2024-07-31 13:30:00,222.3395,222.3445,221.0559,221.4954,1164108,2024-07-31 13:30:00
2024-07-31 13:45:00,221.4855,222.1946,221.3156,221.9150,723849,2024-07-31 13:45:00
2024-07-31 14:00:00,221.9349,222.5243,221.6652,222.4044,994431,2024-07-31 14:00:00
2024-07-31 14:15:00,222.4018,222.7540,222.4018,222.6841,627230,2024-07-31 14:15:00
2024-07-31 14:30:00,222.6741,223.1136,222.0748,222.9238,1059742,2024-07-31 14:30:00
2024-07-31 14:45:00,222.9138,223.0438,222.2845,222.4094,874571,2024-07-31 14:45:00
2024-07-31 15:00:00,222.4094,222.7740,222.1647,222.3345,1177388,2024-07-31 15:00:00
2024-07-31 15:15:00,222.3445,222.7639,221.0310,221.3557,1839377,2024-07-31 15:15:00
2024-07-31 15:30:00,221.3856,222.7540,221.1159,222.6042,1666032,2024-07-31 15:30:00
2024-07-31 15:45:00,222.5842,222.7240,221.4055,221.7352,3952609,2024-07-31 15:45:00
2024-07-31 16:00:00,221.7352,223.1435,221.4555,222.1747,20612597,2024-07-31 16:00:00
2024-07-31 16:15:00,221.9999,222.3944,221.8251,222.2446,43179,2024-07-31 16:15:00
2024-07-31 16:30:00,222.2936,222.6241,221.8251,222.2446,443493,2024-07-31 16:30:00
2024-07-31 16:45:00,222.3045,222.5442,221.9749,222.1547,21190,2024-07-31 16:45:00
2024-07-31 17:00:00,222.1497,222.6441,221.8251,222.6441,63178,2024-07-31 17:00:00
2024-07-31 17:15:00,222.6142,222.6441,222.0948,222.2246,21503,2024-07-31 17:15:00
2024-07-31 17:30:00,222.2246,222.6241,222.0648,222.3994,18042,2024-07-31 17:30:00
2024-07-31 17:45:00,222.4643,222.6441,222.3045,222.6441,20816,2024-07-31 17:45:00
2024-07-31 18:00:00,222.6042,223.0437,221.8251,222.8439,323949,2024-07-31 18:00:00
2024-07-31 18:15:00,222.8439,222.8938,222.4943,222.6441,14922,2024-07-31 18:15:00
2024-07-31 18:30:00,222.7440,223.0237,222.3545,222.8938,15455,2024-07-31 18:30:00
2024-07-31 18:45:00,222.9975,223.0736,222.7440,222.9937,11288,2024-07-31 18:45:00
2024-07-31 19:00:00,223.0337,223.1435,222.8121,223.0337,19380,2024-07-31 19:00:00
2024-07-31 19:15:00,222.9638,223.4931,222.9638,223.4332,28618,2024-07-31 19:15:00
2024-07-31 19:30:00,223.3533,223.6872,223.3183,223.6330,18379,2024-07-31 19:30:00
2024-07-31 19:45:00,223.6430,223.6729,223.2534,223.5431,25023,2024-07-31 19:45:00
