,Open,High,Low,Close,Volume,Datetime
2024-08-29 12:15:00,5.4050,5.4050,5.3700,5.3765,220064,2024-08-29 12:15:00
2024-08-29 12:30:00,5.3750,5.3799,5.3601,5.3650,120261,2024-08-29 12:30:00
2024-08-29 12:45:00,5.3699,5.3699,5.3400,5.3500,119950,2024-08-29 12:45:00
2024-08-29 13:00:00,5.3450,5.3600,5.3319,5.3401,364234,2024-08-29 13:00:00
2024-08-29 13:15:00,5.3412,5.3600,5.3412,5.3551,49068,2024-08-29 13:15:00
2024-08-29 13:30:00,5.3550,5.3703,5.3541,5.3703,20683,2024-08-29 13:30:00
2024-08-29 13:45:00,5.3700,5.3750,5.3512,5.3700,369224,2024-08-29 13:45:00
2024-08-29 14:00:00,5.3699,5.3699,5.3101,5.3200,531596,2024-08-29 14:00:00
2024-08-29 14:15:00,5.3250,5.3250,5.2701,5.2800,242101,2024-08-29 14:15:00
2024-08-29 14:30:00,5.2800,5.2950,5.2450,5.2550,497562,2024-08-29 14:30:00
2024-08-29 14:45:00,5.2550,5.2584,5.2240,5.2400,360636,2024-08-29 14:45:00
2024-08-29 15:00:00,5.2500,5.2650,5.2300,5.2450,229252,2024-08-29 15:00:00
2024-08-29 15:15:00,5.2401,5.2800,5.2401,5.2750,119739,2024-08-29 15:15:00
2024-08-29 15:30:00,5.2750,5.2960,5.2601,5.2750,177039,2024-08-29 15:30:00
2024-08-29 15:45:00,5.2750,5.2900,5.2400,5.2600,352612,2024-08-29 15:45:00
2024-08-29 16:00:00,5.2500,5.2800,5.2500,5.2800,8462,2024-08-29 16:00:00
2024-08-29 16:15:00,5.2800,5.2800,5.2800,5.2800,1,2024-08-29 16:15:00
2024-08-29 16:30:00,5.2593,5.2800,5.2500,5.2500,3195,2024-08-29 16:30:00
2024-08-29 16:45:00,5.2500,5.2800,5.2400,5.2800,160,2024-08-29 16:45:00
2024-08-29 17:00:00,5.2400,5.2400,5.2400,5.2400,1,2024-08-29 17:00:00
2024-08-29 17:15:00,5.2800,5.2800,5.2800,5.2800,5,2024-08-29 17:15:00
2024-08-29 17:30:00,5.3500,5.3500,5.2800,5.2800,43,2024-08-29 17:30:00
2024-08-29 17:45:00,5.3500,5.3500,5.3500,5.3500,1,2024-08-29 17:45:00
2024-08-29 18:00:00,5.2500,5.2500,5.2300,5.2300,288,2024-08-29 18:00:00
2024-08-29 18:15:00,5.2400,5.2784,5.2400,5.2784,207,2024-08-29 18:15:00
2024-08-29 18:30:00,5.2500,5.2500,5.2500,5.2500,2139,2024-08-29 18:30:00
2024-08-29 18:45:00,5.2800,5.2800,5.2700,5.2700,10,2024-08-29 18:45:00
2024-08-29 19:00:00,5.2500,5.2500,5.2500,5.2500,30,2024-08-29 19:00:00
2024-08-29 19:15:00,5.2800,5.2800,5.2800,5.2800,9,2024-08-29 19:15:00
2024-08-29 20:00:00,5.2500,5.2500,5.2500,5.2500,2039,2024-08-29 20:00:00
2024-08-30 04:00:00,5.2700,5.2700,5.2700,5.2700,2,2024-08-30 04:00:00
2024-08-30 06:15:00,5.2900,5.2900,5.2900,5.2900,10,2024-08-30 06:15:00
2024-08-30 06:30:00,5.2800,5.2800,5.2800,5.2800,5,2024-08-30 06:30:00
2024-08-30 07:00:00,5.2800,5.2800,5.2800,5.2800,161,2024-08-30 07:00:00
2024-08-30 07:15:00,5.2800,5.2800,5.2800,5.2800,100,2024-08-30 07:15:00
2024-08-30 07:30:00,5.2800,5.2800,5.2800,5.2800,100,2024-08-30 07:30:00
2024-08-30 08:00:00,5.2802,5.2900,5.2799,5.2900,1950,2024-08-30 08:00:00
2024-08-30 08:15:00,5.2900,5.2900,5.2700,5.2700,41,2024-08-30 08:15:00
2024-08-30 08:30:00,5.2900,5.3400,5.2900,5.3000,241,2024-08-30 08:30:00
2024-08-30 08:45:00,5.3092,5.3092,5.3092,5.3092,3,2024-08-30 08:45:00
2024-08-30 09:00:00,5.2900,5.2900,5.2897,5.2900,112,2024-08-30 09:00:00
2024-08-30 09:30:00,5.2800,5.2900,5.2700,5.2750,479429,2024-08-30 09:30:00
2024-08-30 09:45:00,5.2709,5.2900,5.2250,5.2889,265012,2024-08-30 09:45:00
2024-08-30 10:00:00,5.2801,5.3056,5.2550,5.2550,751433,2024-08-30 10:00:00
2024-08-30 10:15:00,5.2599,5.2651,5.2318,5.2576,715597,2024-08-30 10:15:00
2024-08-30 10:30:00,5.2501,5.2651,5.2150,5.2150,535811,2024-08-30 10:30:00
2024-08-30 10:45:00,5.2200,5.2300,5.1801,5.1833,538554,2024-08-30 10:45:00
2024-08-30 11:00:00,5.1850,5.2060,5.1500,5.1900,510167,2024-08-30 11:00:00
2024-08-30 11:15:00,5.1950,5.1950,5.1400,5.1450,607851,2024-08-30 11:15:00
2024-08-30 11:30:00,5.1450,5.1686,5.1350,5.1650,485767,2024-08-30 11:30:00
2024-08-30 11:45:00,5.1650,5.1700,5.1450,5.1501,218107,2024-08-30 11:45:00
2024-08-30 12:00:00,5.1500,5.1800,5.1401,5.1700,294837,2024-08-30 12:00:00
2024-08-30 12:15:00,5.1700,5.1800,5.1200,5.1450,291164,2024-08-30 12:15:00
2024-08-30 12:30:00,5.1497,5.1600,5.1301,5.1550,169445,2024-08-30 12:30:00
2024-08-30 12:45:00,5.1550,5.1999,5.1550,5.1850,381801,2024-08-30 12:45:00
2024-08-30 13:00:00,5.1897,5.2000,5.1800,5.1950,185260,2024-08-30 13:00:00
2024-08-30 13:15:00,5.1950,5.2000,5.1800,5.1950,203682,2024-08-30 13:15:00
2024-08-30 13:30:00,5.1950,5.1950,5.1701,5.1856,164670,2024-08-30 13:30:00
2024-08-30 13:45:00,5.1900,5.2188,5.1801,5.1950,189014,2024-08-30 13:45:00
2024-08-30 14:00:00,5.1950,5.2150,5.1950,5.2150,79925,2024-08-30 14:00:00
2024-08-30 14:15:00,5.2150,5.2386,5.2050,5.2350,146821,2024-08-30 14:15:00
2024-08-30 14:30:00,5.2350,5.2550,5.2201,5.2450,140460,2024-08-30 14:30:00
2024-08-30 14:45:00,5.2450,5.2650,5.2420,5.2610,215872,2024-08-30 14:45:00
2024-08-30 15:00:00,5.2650,5.2650,5.2200,5.2250,92083,2024-08-30 15:00:00
2024-08-30 15:15:00,5.2266,5.2400,5.2200,5.2388,415613,2024-08-30 15:15:00
2024-08-30 15:30:00,5.2300,5.2300,5.2050,5.2050,72415,2024-08-30 15:30:00
2024-08-30 15:45:00,5.2050,5.2250,5.2000,5.2000,111658,2024-08-30 15:45:00
2024-08-30 16:00:00,5.2000,5.2500,5.1801,5.2000,20501,2024-08-30 16:00:00
2024-08-30 16:15:00,5.2400,5.2400,5.2200,5.2200,110,2024-08-30 16:15:00
2024-08-30 16:30:00,5.2400,5.2400,5.2000,5.2400,606,2024-08-30 16:30:00
2024-08-30 16:45:00,5.2400,5.2400,5.2200,5.2200,510,2024-08-30 16:45:00
2024-08-30 17:00:00,5.2203,5.2203,5.2203,5.2203,1,2024-08-30 17:00:00
2024-08-30 17:30:00,5.2400,5.2400,5.2300,5.2300,40,2024-08-30 17:30:00
2024-08-30 17:45:00,5.2400,5.2400,5.2400,5.2400,45,2024-08-30 17:45:00
2024-08-30 18:00:00,5.2400,5.2400,5.2300,5.2300,336,2024-08-30 18:00:00
2024-08-30 18:15:00,5.2400,5.2400,5.2400,5.2400,35,2024-08-30 18:15:00
2024-08-30 18:30:00,5.2000,5.2500,5.2000,5.2500,7031,2024-08-30 18:30:00
2024-08-30 18:45:00,5.2400,5.2400,5.2393,5.2393,24,2024-08-30 18:45:00
2024-08-30 19:00:00,5.2300,5.2400,5.2300,5.2400,65,2024-08-30 19:00:00
2024-08-30 19:15:00,5.2300,5.2300,5.2300,5.2300,1325,2024-08-30 19:15:00
2024-08-30 19:30:00,5.2400,5.2400,5.2200,5.2200,36,2024-08-30 19:30:00
2024-08-30 19:45:00,5.2300,5.2400,5.2300,5.2400,254,2024-08-30 19:45:00
2024-08-30 20:00:00,5.2000,5.2000,5.2000,5.2000,6524,2024-08-30 20:00:00
