,Open,High,Low,Close,Volume,Datetime
2024-06-27 14:45:00,213.1151,213.5396,213.1151,213.4946,644565,2024-06-27 14:45:00
2024-06-27 15:00:00,213.5046,213.7743,213.4047,213.6045,824215,2024-06-27 15:00:00
2024-06-27 15:15:00,213.6095,213.7244,213.4447,213.5834,912177,2024-06-27 15:15:00
2024-06-27 15:30:00,213.5845,213.7843,213.4347,213.4946,1269563,2024-06-27 15:30:00
2024-06-27 15:45:00,213.5045,213.8742,212.8953,213.8642,3886885,2024-06-27 15:45:00
2024-06-27 16:00:00,213.8642,214.2538,213.3248,214.0939,15476792,2024-06-27 16:00:00
2024-06-27 16:15:00,214.0939,214.1539,213.8542,214.0740,49906,2024-06-27 16:15:00
2024-06-27 16:30:00,214.1029,214.1029,213.8542,213.8892,18206,2024-06-27 16:30:00
2024-06-27 16:45:00,213.8842,213.9541,213.8542,213.9092,50704,2024-06-27 16:45:00
2024-06-27 17:00:00,213.9142,214.0041,199.4661,213.9741,7302,2024-06-27 17:00:00
2024-06-27 17:15:00,213.9741,214.0240,213.9541,213.9941,3351,2024-06-27 17:15:00
2024-06-27 17:30:00,214.0041,214.0540,213.9241,213.9541,7014,2024-06-27 17:30:00
2024-06-27 17:45:00,213.9941,214.0440,213.7543,213.9142,3580,2024-06-27 17:45:00
2024-06-27 18:00:00,213.9441,214.0540,213.8742,213.9641,11461,2024-06-27 18:00:00
2024-06-27 18:15:00,213.9641,214.1439,213.0052,214.0240,3020,2024-06-27 18:15:00
2024-06-27 18:30:00,214.1339,214.2538,213.0052,214.1572,10879,2024-06-27 18:30:00
2024-06-27 18:45:00,214.1938,214.2438,214.1339,214.2238,10755,2024-06-27 18:45:00
2024-06-27 19:00:00,214.1539,214.2238,214.1539,214.1838,4400,2024-06-27 19:00:00
2024-06-27 19:15:00,214.1789,214.2538,214.1539,214.2038,8203,2024-06-27 19:15:00
2024-06-27 19:30:00,214.2038,214.2538,214.1639,214.1739,6303,2024-06-27 19:30:00
2024-06-27 19:45:00,214.1639,214.2937,214.1539,214.2937,10810,2024-06-27 19:45:00
2024-06-28 04:00:00,214.6833,214.6833,213.8742,214.3736,11197,2024-06-28 04:00:00
2024-06-28 04:15:00,214.4036,214.4535,214.3237,214.4136,3266,2024-06-28 04:15:00
2024-06-28 04:30:00,214.4136,214.4935,214.3537,214.4535,2523,2024-06-28 04:30:00
2024-06-28 04:45:00,214.4535,214.4635,214.3636,214.4336,2432,2024-06-28 04:45:00
2024-06-28 05:00:00,214.4336,215.0129,214.3836,214.9130,11447,2024-06-28 05:00:00
2024-06-28 05:15:00,214.9030,215.4224,214.8731,215.0828,10170,2024-06-28 05:15:00
2024-06-28 05:30:00,215.1527,215.4424,214.9929,215.3925,21402,2024-06-28 05:30:00
2024-06-28 05:45:00,215.4024,216.2115,215.3325,216.0617,42634,2024-06-28 05:45:00
2024-06-28 06:00:00,216.0617,216.0617,215.8519,215.9218,10013,2024-06-28 06:00:00
2024-06-28 06:15:00,215.9218,215.9618,215.6821,215.8220,13042,2024-06-28 06:15:00
2024-06-28 06:30:00,215.7820,215.9718,215.7221,215.9718,10881,2024-06-28 06:30:00
2024-06-28 06:45:00,216.0018,216.0517,215.8020,215.8619,14334,2024-06-28 06:45:00
2024-06-28 07:00:00,215.8220,215.8719,215.2526,215.5822,49731,2024-06-28 07:00:00
2024-06-28 07:15:00,215.6222,215.7520,215.5023,215.5922,26355,2024-06-28 07:15:00
2024-06-28 07:30:00,215.5623,216.0107,215.5423,215.8619,31479,2024-06-28 07:30:00
2024-06-28 07:45:00,215.8719,215.9218,215.6621,215.6621,22658,2024-06-28 07:45:00
2024-06-28 08:00:00,214.4063,216.0617,213.8243,215.6322,154788,2024-06-28 08:00:00
2024-06-28 08:15:00,215.6322,215.7421,215.3026,215.5822,82102,2024-06-28 08:15:00
2024-06-28 08:30:00,215.5023,215.7421,215.2726,215.5922,86804,2024-06-28 08:30:00
2024-06-28 08:45:00,215.5772,215.6522,214.5035,215.5912,56737,2024-06-28 08:45:00
2024-06-28 09:00:00,215.5423,215.6022,215.1527,215.5273,54910,2024-06-28 09:00:00
2024-06-28 09:15:00,213.8542,215.8392,213.8542,215.5423,242058,2024-06-28 09:15:00
2024-06-28 09:30:00,215.5223,215.8220,213.9641,214.2138,4391030,2024-06-28 09:30:00
2024-06-28 09:45:00,214.2338,215.7170,213.3251,214.0790,3099223,2024-06-28 09:45:00
2024-06-28 10:00:00,214.0939,215.1727,213.9941,215.1727,3253385,2024-06-28 10:00:00
2024-06-28 10:15:00,215.1727,215.2626,214.1838,214.3936,2050602,2024-06-28 10:15:00
2024-06-28 10:30:00,214.3836,215.0528,214.3836,214.7182,1526839,2024-06-28 10:30:00
2024-06-28 10:45:00,214.7082,214.7632,213.6844,214.1239,1545503,2024-06-28 10:45:00
2024-06-28 11:00:00,214.1139,214.1838,213.5246,214.0690,1355589,2024-06-28 11:00:00
2024-06-28 11:15:00,214.0640,214.4835,214.0140,214.0939,1798881,2024-06-28 11:15:00
2024-06-28 11:30:00,214.0840,214.1439,213.7044,213.9241,1598468,2024-06-28 11:30:00
2024-06-28 11:45:00,213.9241,214.4635,213.7044,213.9441,1156013,2024-06-28 11:45:00
2024-06-28 12:00:00,213.9391,214.1239,213.8692,213.9591,1247296,2024-06-28 12:00:00
2024-06-28 12:15:00,213.9591,214.0790,213.2749,213.5945,1600864,2024-06-28 12:15:00
2024-06-28 12:30:00,213.5895,213.6944,213.0252,213.4946,1665664,2024-06-28 12:30:00
2024-06-28 12:45:00,213.4946,213.7144,213.2050,213.7094,871084,2024-06-28 12:45:00
2024-06-28 13:00:00,213.7044,214.2837,213.5496,214.1139,1445312,2024-06-28 13:00:00
2024-06-28 13:15:00,214.0840,214.1039,213.5446,213.5846,970490,2024-06-28 13:15:00
2024-06-28 13:30:00,213.6045,213.7543,213.3748,213.5146,794307,2024-06-28 13:30:00
2024-06-28 13:45:00,213.5146,213.7943,213.5046,213.6744,719780,2024-06-28 13:45:00
2024-06-28 14:00:00,213.6744,213.8342,213.5046,213.7394,1019012,2024-06-28 14:00:00
2024-06-28 14:15:00,213.7394,214.2538,212.8853,212.9652,1241229,2024-06-28 14:15:00
2024-06-28 14:30:00,212.9652,213.2050,212.8354,213.0051,1083738,2024-06-28 14:30:00
2024-06-28 14:45:00,213.0002,213.2399,212.8454,212.9003,1116599,2024-06-28 14:45:00
2024-06-28 15:00:00,212.9053,212.9153,212.4558,212.6756,1361680,2024-06-28 15:00:00
2024-06-28 15:15:00,212.6806,213.1051,212.6756,212.8104,1373588,2024-06-28 15:15:00
2024-06-28 15:30:00,212.8154,213.3648,211.8715,213.2649,3018622,2024-06-28 15:30:00
2024-06-28 15:45:00,213.2749,213.3347,210.0586,210.3682,10573281,2024-06-28 15:45:00
2024-06-28 16:00:00,210.5580,211.1473,210.0886,210.7178,44818794,2024-06-28 16:00:00
2024-06-28 16:15:00,210.7164,211.1373,210.3083,211.1373,2944997,2024-06-28 16:15:00
2024-06-28 16:30:00,211.1373,211.2073,195.3155,210.9675,59681,2024-06-28 16:30:00
2024-06-28 16:45:00,210.9675,211.1473,199.9507,210.9875,1495642,2024-06-28 16:45:00
2024-06-28 17:00:00,210.9682,211.1373,210.9376,211.0175,35764,2024-06-28 17:00:00
2024-06-28 17:15:00,211.0075,211.0774,210.3782,210.9376,83050,2024-06-28 17:15:00
2024-06-28 17:30:00,210.8577,211.0574,210.3782,210.8976,8905,2024-06-28 17:30:00
2024-06-28 17:45:00,210.9076,210.9576,210.8577,210.9576,6219,2024-06-28 17:45:00
2024-06-28 18:00:00,210.9376,211.0075,210.8876,210.9176,4143,2024-06-28 18:00:00
2024-06-28 18:15:00,210.9276,211.0075,210.8876,210.9775,4278,2024-06-28 18:15:00
2024-06-28 18:30:00,210.9576,211.0075,210.8876,210.9576,4447,2024-06-28 18:30:00
2024-06-28 18:45:00,210.9675,210.9775,210.8876,210.9576,3713,2024-06-28 18:45:00
2024-06-28 19:00:00,210.9675,210.9675,210.7977,210.9376,13669,2024-06-28 19:00:00
2024-06-28 19:15:00,210.9226,210.9675,210.8876,210.9675,6413,2024-06-28 19:15:00
2024-06-28 19:30:00,210.9625,211.1373,210.8976,211.0824,13055,2024-06-28 19:30:00
2024-06-28 19:45:00,211.0674,211.4570,211.0475,211.4170,20216,2024-06-28 19:45:00
