,Open,High,Low,Close,Volume,Datetime
2024-08-15 04:36:00,222.0300,222.0300,221.8500,221.8500,1049,2024-08-15 04:36:00
2024-08-15 04:37:00,221.9000,221.9000,221.7500,221.8000,233,2024-08-15 04:37:00
2024-08-15 04:38:00,221.8200,221.9100,221.8200,221.9100,490,2024-08-15 04:38:00
2024-08-15 04:39:00,221.9700,222.0000,221.9200,222.0000,151,2024-08-15 04:39:00
2024-08-15 04:40:00,221.9700,222.0700,221.9200,222.0000,1798,2024-08-15 04:40:00
2024-08-15 04:41:00,221.9600,221.9600,221.8600,221.8600,773,2024-08-15 04:41:00
2024-08-15 04:42:00,221.8900,221.9300,221.8900,221.9300,14,2024-08-15 04:42:00
2024-08-15 04:43:00,221.9700,221.9900,221.9300,221.9900,18,2024-08-15 04:43:00
2024-08-15 04:44:00,222.0000,222.0000,222.0000,222.0000,208,2024-08-15 04:44:00
2024-08-15 04:45:00,222.0600,222.0600,222.0600,222.0600,2,2024-08-15 04:45:00
2024-08-15 04:46:00,222.0600,222.1300,222.0600,222.1300,6,2024-08-15 04:46:00
2024-08-15 04:47:00,222.0600,222.0600,222.0300,222.0300,90,2024-08-15 04:47:00
2024-08-15 04:48:00,222.0600,222.0600,222.0200,222.0200,50,2024-08-15 04:48:00
2024-08-15 04:49:00,222.0400,222.1100,222.0400,222.1100,89,2024-08-15 04:49:00
2024-08-15 04:50:00,222.1000,222.1900,222.1000,222.1600,538,2024-08-15 04:50:00
2024-08-15 04:51:00,222.2100,222.2200,222.0900,222.0900,596,2024-08-15 04:51:00
2024-08-15 04:52:00,222.2200,222.2200,222.2200,222.2200,1,2024-08-15 04:52:00
2024-08-15 04:53:00,222.2100,222.2100,222.2100,222.2100,1,2024-08-15 04:53:00
2024-08-15 04:54:00,222.2000,222.2000,222.1100,222.1100,55,2024-08-15 04:54:00
2024-08-15 04:55:00,222.2100,222.2200,222.2100,222.2100,17,2024-08-15 04:55:00
2024-08-15 04:56:00,222.1100,222.2000,222.0900,222.0900,3,2024-08-15 04:56:00
2024-08-15 04:57:00,222.1800,222.1900,222.0900,222.1000,82,2024-08-15 04:57:00
2024-08-15 04:58:00,222.0900,222.2000,222.0900,222.2000,86,2024-08-15 04:58:00
2024-08-15 04:59:00,222.2000,222.2000,222.2000,222.2000,2,2024-08-15 04:59:00
2024-08-15 05:00:00,222.1600,222.1600,222.1600,222.1600,2,2024-08-15 05:00:00
2024-08-15 05:01:00,222.1800,222.2000,222.1800,222.2000,2,2024-08-15 05:01:00
2024-08-15 05:02:00,222.2000,222.2100,222.1900,222.2100,73,2024-08-15 05:02:00
2024-08-15 05:03:00,222.2700,222.2700,222.1900,222.1900,60,2024-08-15 05:03:00
2024-08-15 05:04:00,222.2100,222.2100,222.2000,222.2000,2,2024-08-15 05:04:00
2024-08-15 05:05:00,222.1900,222.1900,222.1900,222.1900,30,2024-08-15 05:05:00
2024-08-15 05:06:00,222.1200,222.1900,222.1200,222.1200,6,2024-08-15 05:06:00
2024-08-15 05:07:00,222.1400,222.1800,222.1300,222.1400,151,2024-08-15 05:07:00
2024-08-15 05:08:00,222.1500,222.1500,222.1500,222.1500,65,2024-08-15 05:08:00
2024-08-15 05:09:00,222.1900,222.2500,222.1700,222.2500,242,2024-08-15 05:09:00
2024-08-15 05:10:00,222.2200,222.2600,222.2000,222.2200,255,2024-08-15 05:10:00
2024-08-15 05:11:00,222.2400,222.2700,222.2400,222.2600,28,2024-08-15 05:11:00
2024-08-15 05:13:00,222.2500,222.2800,222.2400,222.2800,247,2024-08-15 05:13:00
2024-08-15 05:14:00,222.2900,222.2900,222.2900,222.2900,20,2024-08-15 05:14:00
2024-08-15 05:15:00,222.2800,222.3400,222.2800,222.3000,318,2024-08-15 05:15:00
2024-08-15 05:16:00,222.3000,222.3300,222.3000,222.3300,11,2024-08-15 05:16:00
2024-08-15 05:17:00,222.3300,222.3300,222.2800,222.3000,172,2024-08-15 05:17:00
2024-08-15 05:18:00,222.3000,222.3300,222.3000,222.3300,289,2024-08-15 05:18:00
2024-08-15 05:19:00,222.3400,222.3400,222.3200,222.3200,25,2024-08-15 05:19:00
2024-08-15 05:20:00,222.3300,222.3300,222.3200,222.3300,44,2024-08-15 05:20:00
2024-08-15 05:21:00,222.3100,222.3300,222.3100,222.3300,691,2024-08-15 05:21:00
2024-08-15 05:22:00,222.3200,222.3300,222.3200,222.3200,23,2024-08-15 05:22:00
2024-08-15 05:23:00,222.3200,222.3600,222.3200,222.3200,596,2024-08-15 05:23:00
2024-08-15 05:24:00,222.3400,222.3500,222.3200,222.3200,106,2024-08-15 05:24:00
2024-08-15 05:25:00,222.3200,222.3200,222.2900,222.2900,107,2024-08-15 05:25:00
2024-08-15 05:26:00,222.2900,222.3100,222.2900,222.3100,3,2024-08-15 05:26:00
2024-08-15 05:27:00,222.2700,222.3100,222.2700,222.3100,21,2024-08-15 05:27:00
2024-08-15 05:28:00,222.3100,222.3400,222.2900,222.2900,73,2024-08-15 05:28:00
2024-08-15 05:29:00,222.3100,222.3100,222.3000,222.3100,11,2024-08-15 05:29:00
2024-08-15 05:30:00,222.3000,222.3100,222.2700,222.2700,138,2024-08-15 05:30:00
2024-08-15 05:31:00,222.3100,222.3400,222.3000,222.3400,242,2024-08-15 05:31:00
2024-08-15 05:32:00,222.3500,222.3700,222.3500,222.3700,238,2024-08-15 05:32:00
2024-08-15 05:33:00,222.3700,222.3700,222.3700,222.3700,1,2024-08-15 05:33:00
2024-08-15 05:34:00,222.3600,222.3700,222.3500,222.3700,352,2024-08-15 05:34:00
2024-08-15 05:35:00,222.3800,222.4400,222.3800,222.4200,252,2024-08-15 05:35:00
2024-08-15 05:36:00,222.4300,222.4500,222.4200,222.4200,54,2024-08-15 05:36:00
2024-08-15 05:37:00,222.3900,222.4200,222.3700,222.3700,211,2024-08-15 05:37:00
2024-08-15 05:38:00,222.3800,222.4200,222.3800,222.4200,14,2024-08-15 05:38:00
2024-08-15 05:39:00,222.4000,222.4200,222.3700,222.3700,718,2024-08-15 05:39:00
2024-08-15 05:40:00,222.4200,222.4200,222.3800,222.3800,2,2024-08-15 05:40:00
2024-08-15 05:41:00,222.3800,222.4200,222.3800,222.4100,145,2024-08-15 05:41:00
2024-08-15 05:42:00,222.3800,222.4100,222.3800,222.4100,105,2024-08-15 05:42:00
2024-08-15 05:44:00,222.4000,222.4000,222.3600,222.3600,302,2024-08-15 05:44:00
2024-08-15 05:45:00,222.3800,222.3800,222.3400,222.3700,12,2024-08-15 05:45:00
2024-08-15 05:46:00,222.3800,222.3900,222.3600,222.3900,22,2024-08-15 05:46:00
2024-08-15 05:47:00,222.3500,222.3500,222.3500,222.3500,3,2024-08-15 05:47:00
2024-08-15 05:48:00,222.3400,222.4000,222.3400,222.4000,653,2024-08-15 05:48:00
2024-08-15 05:49:00,222.4000,222.4000,222.3600,222.4000,133,2024-08-15 05:49:00
2024-08-15 05:50:00,222.4000,222.4000,222.3900,222.3900,24,2024-08-15 05:50:00
2024-08-15 05:51:00,222.3700,222.4300,222.3600,222.4300,1742,2024-08-15 05:51:00
2024-08-15 05:52:00,222.4500,222.4800,222.4500,222.4800,138,2024-08-15 05:52:00
2024-08-15 05:53:00,222.4700,222.4700,222.4300,222.4300,96,2024-08-15 05:53:00
2024-08-15 05:54:00,222.4300,222.4800,222.4300,222.4800,546,2024-08-15 05:54:00
2024-08-15 05:55:00,222.4700,222.4700,222.4500,222.4700,102,2024-08-15 05:55:00
2024-08-15 05:56:00,222.4700,222.4700,222.4600,222.4600,146,2024-08-15 05:56:00
2024-08-15 05:57:00,222.4600,222.4800,222.4500,222.4800,485,2024-08-15 05:57:00
2024-08-15 05:58:00,222.4500,222.4800,222.4300,222.4400,253,2024-08-15 05:58:00
2024-08-15 05:59:00,222.4600,222.4600,222.4600,222.4600,4,2024-08-15 05:59:00
2024-08-15 06:00:00,222.4600,222.4600,222.4600,222.4600,200,2024-08-15 06:00:00
2024-08-15 06:01:00,222.4400,222.4600,222.4300,222.4500,11,2024-08-15 06:01:00
2024-08-15 06:02:00,222.4500,222.4600,222.4300,222.4400,224,2024-08-15 06:02:00
2024-08-15 06:03:00,222.4400,222.4800,222.4400,222.4700,524,2024-08-15 06:03:00
2024-08-15 06:04:00,222.4500,222.4500,222.3500,222.4400,1136,2024-08-15 06:04:00
2024-08-15 06:05:00,222.4000,222.4400,222.3900,222.4400,22,2024-08-15 06:05:00
2024-08-15 06:06:00,222.4500,222.4500,222.4500,222.4500,34,2024-08-15 06:06:00
2024-08-15 06:07:00,222.4200,222.4500,222.4200,222.4500,51,2024-08-15 06:07:00
2024-08-15 06:08:00,222.4500,222.4500,222.4400,222.4400,103,2024-08-15 06:08:00
2024-08-15 06:09:00,222.4200,222.4200,222.4200,222.4200,86,2024-08-15 06:09:00
2024-08-15 06:10:00,222.4400,222.4600,222.4400,222.4500,241,2024-08-15 06:10:00
2024-08-15 06:11:00,222.4300,222.4300,222.4300,222.4300,30,2024-08-15 06:11:00
2024-08-15 06:12:00,222.4200,222.4200,222.3900,222.3900,102,2024-08-15 06:12:00
2024-08-15 06:13:00,222.4300,222.4300,222.4100,222.4100,6,2024-08-15 06:13:00
2024-08-15 06:14:00,222.4000,222.4100,222.3100,222.3100,693,2024-08-15 06:14:00
2024-08-15 06:15:00,222.3500,222.3500,222.2500,222.2500,532,2024-08-15 06:15:00
2024-08-15 06:16:00,222.2600,222.2600,222.2300,222.2300,125,2024-08-15 06:16:00
2024-08-15 06:17:00,222.2600,222.3300,222.2600,222.2600,92,2024-08-15 06:17:00
2024-08-15 06:18:00,222.2400,222.2900,222.2200,222.2900,157,2024-08-15 06:18:00
2024-08-15 06:19:00,222.2800,222.2800,222.2000,222.2400,459,2024-08-15 06:19:00
2024-08-15 06:20:00,222.2300,222.2400,222.1500,222.1500,27,2024-08-15 06:20:00
2024-08-15 06:21:00,222.1500,222.2100,222.0800,222.1000,729,2024-08-15 06:21:00
2024-08-15 06:22:00,222.1000,222.1200,222.0800,222.0900,317,2024-08-15 06:22:00
2024-08-15 06:23:00,222.0800,222.0800,222.0000,222.0000,302,2024-08-15 06:23:00
2024-08-15 06:24:00,222.0600,222.0700,222.0600,222.0700,21,2024-08-15 06:24:00
2024-08-15 06:25:00,222.0700,222.0700,222.0000,222.0500,145,2024-08-15 06:25:00
2024-08-15 06:27:00,222.0600,222.1600,222.0100,222.1300,1415,2024-08-15 06:27:00
2024-08-15 06:28:00,222.1500,222.1500,222.1500,222.1500,1,2024-08-15 06:28:00
2024-08-15 06:29:00,222.0800,222.1600,222.0800,222.1500,77,2024-08-15 06:29:00
2024-08-15 06:30:00,222.1500,222.1500,222.1500,222.1500,13,2024-08-15 06:30:00
2024-08-15 06:31:00,222.1300,222.1300,222.1300,222.1300,21,2024-08-15 06:31:00
2024-08-15 06:32:00,222.1200,222.1200,222.0400,222.1100,520,2024-08-15 06:32:00
2024-08-15 06:33:00,222.1000,222.1000,222.1000,222.1000,103,2024-08-15 06:33:00
2024-08-15 06:34:00,222.1100,222.1500,222.0600,222.1200,1589,2024-08-15 06:34:00
2024-08-15 06:35:00,222.1100,222.1100,222.1000,222.1000,232,2024-08-15 06:35:00
2024-08-15 06:36:00,222.1000,222.1000,222.0800,222.0800,25,2024-08-15 06:36:00
2024-08-15 06:37:00,222.0600,222.0700,222.0500,222.0700,7,2024-08-15 06:37:00
2024-08-15 06:38:00,222.0600,222.0600,222.0300,222.0400,108,2024-08-15 06:38:00
2024-08-15 06:39:00,222.0600,222.0700,222.0100,222.0100,135,2024-08-15 06:39:00
2024-08-15 06:40:00,222.0000,222.0100,221.8900,221.9300,1601,2024-08-15 06:40:00
2024-08-15 06:41:00,221.9300,221.9800,221.9300,221.9800,54,2024-08-15 06:41:00
2024-08-15 06:42:00,221.9800,221.9800,221.9000,221.9000,102,2024-08-15 06:42:00
2024-08-15 06:43:00,221.8900,221.9100,221.8400,221.8400,886,2024-08-15 06:43:00
2024-08-15 06:44:00,221.8500,221.9400,221.8500,221.9400,62,2024-08-15 06:44:00
2024-08-15 06:45:00,221.9400,221.9400,221.8400,221.8600,28,2024-08-15 06:45:00
2024-08-15 06:46:00,221.8600,221.8600,221.8600,221.8600,22,2024-08-15 06:46:00
2024-08-15 06:47:00,221.9400,221.9400,221.9400,221.9400,7,2024-08-15 06:47:00
2024-08-15 06:48:00,221.8600,221.8900,221.8600,221.8600,11,2024-08-15 06:48:00
2024-08-15 06:49:00,221.8500,221.8600,221.8500,221.8600,50,2024-08-15 06:49:00
2024-08-15 06:50:00,221.9000,221.9000,221.9000,221.9000,10,2024-08-15 06:50:00
2024-08-15 06:51:00,221.8600,221.8900,221.8600,221.8900,34,2024-08-15 06:51:00
2024-08-15 06:52:00,221.8600,221.8700,221.8500,221.8600,60,2024-08-15 06:52:00
2024-08-15 06:53:00,221.8600,221.9500,221.8600,221.9400,1866,2024-08-15 06:53:00
2024-08-15 06:54:00,221.9000,221.9400,221.9000,221.9000,177,2024-08-15 06:54:00
2024-08-15 06:55:00,221.9400,221.9400,221.9100,221.9400,21,2024-08-15 06:55:00
2024-08-15 06:56:00,221.9400,221.9600,221.9400,221.9400,595,2024-08-15 06:56:00
2024-08-15 06:57:00,221.9400,221.9400,221.9000,221.9200,188,2024-08-15 06:57:00
2024-08-15 06:58:00,221.9400,221.9400,221.9000,221.9200,167,2024-08-15 06:58:00
2024-08-15 06:59:00,221.9000,221.9000,221.8300,221.8300,512,2024-08-15 06:59:00
2024-08-15 07:00:00,221.8900,221.9100,221.6200,221.7300,2882,2024-08-15 07:00:00
2024-08-15 07:01:00,221.7400,221.8100,221.7400,221.8100,2808,2024-08-15 07:01:00
2024-08-15 07:02:00,221.7800,221.8800,221.7800,221.8800,661,2024-08-15 07:02:00
2024-08-15 07:03:00,221.8800,221.9200,221.8400,221.8900,413,2024-08-15 07:03:00
2024-08-15 07:04:00,221.8900,221.9300,221.8800,221.8900,515,2024-08-15 07:04:00
2024-08-15 07:05:00,221.9200,221.9500,221.9100,221.9400,1167,2024-08-15 07:05:00
2024-08-15 07:06:00,221.9500,222.0200,221.9500,222.0200,2864,2024-08-15 07:06:00
2024-08-15 07:07:00,222.0600,222.1000,222.0300,222.0800,494,2024-08-15 07:07:00
2024-08-15 07:08:00,222.0600,222.1500,222.0500,222.1500,268,2024-08-15 07:08:00
2024-08-15 07:09:00,222.0900,222.0900,222.0000,222.0200,1007,2024-08-15 07:09:00
2024-08-15 07:10:00,222.0500,222.0700,222.0200,222.0400,155,2024-08-15 07:10:00
2024-08-15 07:11:00,222.0100,222.0700,222.0100,222.0700,71,2024-08-15 07:11:00
2024-08-15 07:12:00,222.0400,222.0400,222.0000,222.0100,110,2024-08-15 07:12:00
2024-08-15 07:13:00,222.0500,222.0500,222.0300,222.0300,56,2024-08-15 07:13:00
2024-08-15 07:14:00,222.0700,222.0900,222.0700,222.0900,60,2024-08-15 07:14:00
2024-08-15 07:15:00,222.0900,222.0900,222.0600,222.0600,500,2024-08-15 07:15:00
2024-08-15 07:16:00,222.0300,222.1000,222.0300,222.0700,140,2024-08-15 07:16:00
2024-08-15 07:17:00,222.0600,222.1000,222.0600,222.1000,500,2024-08-15 07:17:00
2024-08-15 07:18:00,222.1100,222.2100,222.1100,222.2000,1047,2024-08-15 07:18:00
2024-08-15 07:19:00,222.2200,222.2900,222.2000,222.2900,1970,2024-08-15 07:19:00
2024-08-15 07:20:00,222.2600,222.3700,222.2600,222.3000,733,2024-08-15 07:20:00
2024-08-15 07:21:00,222.3200,222.3300,222.2600,222.2800,477,2024-08-15 07:21:00
2024-08-15 07:22:00,222.2500,222.2500,222.1500,222.1800,1637,2024-08-15 07:22:00
2024-08-15 07:23:00,222.1500,222.2000,222.1500,222.2000,151,2024-08-15 07:23:00
2024-08-15 07:24:00,222.2000,222.3100,222.2000,222.3100,212,2024-08-15 07:24:00
2024-08-15 07:25:00,222.2900,222.3000,222.2400,222.3000,33,2024-08-15 07:25:00
2024-08-15 07:26:00,222.3000,222.3000,222.2500,222.2600,56,2024-08-15 07:26:00
2024-08-15 07:27:00,222.2700,222.2900,222.2200,222.2200,34,2024-08-15 07:27:00
2024-08-15 07:28:00,222.2900,222.3300,222.2900,222.3300,339,2024-08-15 07:28:00
2024-08-15 07:29:00,222.3100,222.3400,222.2700,222.3200,625,2024-08-15 07:29:00
2024-08-15 07:30:00,222.3000,222.3100,222.3000,222.3100,105,2024-08-15 07:30:00
2024-08-15 07:31:00,222.3000,222.3000,222.2200,222.2800,423,2024-08-15 07:31:00
2024-08-15 07:32:00,222.2800,222.3400,222.2800,222.3400,510,2024-08-15 07:32:00
2024-08-15 07:33:00,222.3400,222.3600,222.3400,222.3500,280,2024-08-15 07:33:00
2024-08-15 07:34:00,222.3500,222.3500,222.3200,222.3200,4,2024-08-15 07:34:00
2024-08-15 07:35:00,222.3200,222.3800,222.3200,222.3500,590,2024-08-15 07:35:00
2024-08-15 07:36:00,222.3500,222.3500,222.3500,222.3500,100,2024-08-15 07:36:00
2024-08-15 07:37:00,222.3400,222.3400,222.2800,222.2800,531,2024-08-15 07:37:00
2024-08-15 07:38:00,222.2800,222.3000,222.2800,222.3000,29,2024-08-15 07:38:00
2024-08-15 07:39:00,222.2700,222.3500,222.2700,222.3500,269,2024-08-15 07:39:00
2024-08-15 07:40:00,222.3400,222.3800,222.3200,222.3800,244,2024-08-15 07:40:00
2024-08-15 07:41:00,222.3200,222.3600,222.2900,222.3600,140,2024-08-15 07:41:00
2024-08-15 07:42:00,222.3000,222.3500,222.3000,222.3500,109,2024-08-15 07:42:00
2024-08-15 07:43:00,222.3500,222.3700,222.2800,222.2800,1082,2024-08-15 07:43:00
2024-08-15 07:44:00,222.2900,222.3500,222.2900,222.3500,5,2024-08-15 07:44:00
2024-08-15 07:45:00,222.3200,222.3500,222.2900,222.2900,61,2024-08-15 07:45:00
2024-08-15 07:46:00,222.3500,222.3900,222.3200,222.3800,1412,2024-08-15 07:46:00
2024-08-15 07:47:00,222.3800,222.3800,222.3800,222.3800,25,2024-08-15 07:47:00
2024-08-15 07:48:00,222.3800,222.3900,222.3200,222.3700,510,2024-08-15 07:48:00
2024-08-15 07:49:00,222.3700,222.3800,222.3300,222.3300,78,2024-08-15 07:49:00
2024-08-15 07:50:00,222.3300,222.3300,222.3000,222.3300,30,2024-08-15 07:50:00
2024-08-15 07:51:00,222.3300,222.3300,222.3300,222.3300,14,2024-08-15 07:51:00
2024-08-15 07:52:00,222.3300,222.3300,222.3000,222.3300,96,2024-08-15 07:52:00
2024-08-15 07:53:00,222.3000,222.3100,222.2200,222.2200,769,2024-08-15 07:53:00
2024-08-15 07:54:00,222.2600,222.2700,222.2000,222.2000,552,2024-08-15 07:54:00
2024-08-15 07:55:00,222.2000,222.2100,222.1900,222.1900,218,2024-08-15 07:55:00
2024-08-15 07:56:00,222.2000,222.2600,222.2000,222.2500,13,2024-08-15 07:56:00
2024-08-15 07:57:00,222.2000,222.2000,222.2000,222.2000,2,2024-08-15 07:57:00
2024-08-15 07:58:00,222.2000,222.2900,222.1900,222.2900,1544,2024-08-15 07:58:00
2024-08-15 07:59:00,222.2800,222.2800,222.2800,222.2800,104,2024-08-15 07:59:00
2024-08-15 08:00:00,222.2115,222.9188,221.5900,222.3000,16043,2024-08-15 08:00:00
2024-08-15 08:01:00,222.2350,222.6000,221.7000,222.2300,2518,2024-08-15 08:01:00
2024-08-15 08:02:00,221.7200,222.2900,221.7200,222.2885,150,2024-08-15 08:02:00
2024-08-15 08:03:00,222.2017,222.2900,222.1700,222.2200,96,2024-08-15 08:03:00
2024-08-15 08:04:00,222.2350,222.3600,221.7200,222.2700,928,2024-08-15 08:04:00
2024-08-15 08:05:00,222.2500,222.3600,222.1800,222.2250,101,2024-08-15 08:05:00
2024-08-15 08:06:00,222.2200,222.2600,222.1800,222.2250,266,2024-08-15 08:06:00
2024-08-15 08:07:00,222.2200,222.2700,222.1500,222.2000,1365,2024-08-15 08:07:00
2024-08-15 08:08:00,222.1900,222.2700,222.1900,222.2200,2001,2024-08-15 08:08:00
2024-08-15 08:09:00,222.2200,222.3678,222.1500,222.1700,4572,2024-08-15 08:09:00
2024-08-15 08:10:00,222.1700,222.2800,222.1500,222.2400,86,2024-08-15 08:10:00
2024-08-15 08:11:00,222.2200,222.2600,222.1500,222.2600,1235,2024-08-15 08:11:00
2024-08-15 08:12:00,222.2500,222.3600,222.2500,222.3250,1013,2024-08-15 08:12:00
2024-08-15 08:13:00,222.3200,222.3300,222.2900,222.3100,1067,2024-08-15 08:13:00
2024-08-15 08:14:00,222.2900,222.3300,222.2500,222.3300,2759,2024-08-15 08:14:00
2024-08-15 08:15:00,222.3300,222.3500,222.2500,222.2600,719,2024-08-15 08:15:00
2024-08-15 08:16:00,222.3050,222.3533,222.2500,222.3500,935,2024-08-15 08:16:00
2024-08-15 08:17:00,222.3000,222.3600,222.3000,222.3500,456,2024-08-15 08:17:00
2024-08-15 08:18:00,222.3000,222.3600,222.3000,222.3300,79,2024-08-15 08:18:00
2024-08-15 08:19:00,222.3100,222.3900,222.3000,222.3300,5918,2024-08-15 08:19:00
2024-08-15 08:20:00,222.3600,222.4200,222.3300,222.4100,3110,2024-08-15 08:20:00
2024-08-15 08:21:00,222.4100,222.4528,222.3550,222.4000,6164,2024-08-15 08:21:00
2024-08-15 08:22:00,222.4200,222.4600,222.3000,222.3600,1758,2024-08-15 08:22:00
2024-08-15 08:23:00,222.3250,222.4600,222.2900,222.3400,2341,2024-08-15 08:23:00
2024-08-15 08:24:00,222.3800,222.4600,222.3000,222.3000,273,2024-08-15 08:24:00
2024-08-15 08:25:00,222.3191,222.4600,222.3000,222.3000,777,2024-08-15 08:25:00
2024-08-15 08:26:00,222.3800,222.4600,222.3000,222.3100,237,2024-08-15 08:26:00
2024-08-15 08:27:00,222.3800,222.3800,222.3080,222.3700,76,2024-08-15 08:27:00
2024-08-15 08:28:00,222.3900,222.4600,222.3033,222.3300,651,2024-08-15 08:28:00
2024-08-15 08:29:00,222.4500,222.4500,222.3000,222.3003,379,2024-08-15 08:29:00
2024-08-15 08:30:00,222.4300,223.2200,222.3000,223.0650,40182,2024-08-15 08:30:00
2024-08-15 08:31:00,223.1831,223.2200,222.4100,222.7800,4306,2024-08-15 08:31:00
2024-08-15 08:32:00,222.7500,222.7800,222.7000,222.7100,3368,2024-08-15 08:32:00
2024-08-15 08:33:00,222.7800,223.0500,222.7100,223.0000,9304,2024-08-15 08:33:00
2024-08-15 08:34:00,223.0500,223.2000,222.9300,223.1000,4579,2024-08-15 08:34:00
2024-08-15 08:35:00,223.1000,223.2000,222.9300,223.0150,6420,2024-08-15 08:35:00
2024-08-15 08:36:00,223.0000,223.1900,222.9655,223.1500,6781,2024-08-15 08:36:00
2024-08-15 08:37:00,223.1500,223.2500,223.0800,223.2200,8720,2024-08-15 08:37:00
2024-08-15 08:38:00,223.2200,223.3300,223.1000,223.2500,8286,2024-08-15 08:38:00
2024-08-15 08:39:00,223.2000,223.3000,223.1100,223.1600,5992,2024-08-15 08:39:00
2024-08-15 08:40:00,223.2000,223.2000,223.0000,223.1000,10823,2024-08-15 08:40:00
2024-08-15 08:41:00,223.1150,223.2000,223.0000,223.1000,4497,2024-08-15 08:41:00
2024-08-15 08:42:00,223.1100,223.2000,223.0000,223.2000,6912,2024-08-15 08:42:00
2024-08-15 08:43:00,223.1500,223.2000,223.1000,223.2000,3440,2024-08-15 08:43:00
2024-08-15 08:44:00,223.1999,223.2500,223.0700,223.1800,5572,2024-08-15 08:44:00
2024-08-15 08:45:00,223.1900,223.2900,223.1000,223.1100,5799,2024-08-15 08:45:00
2024-08-15 08:46:00,223.1200,223.3900,223.1200,223.3400,3392,2024-08-15 08:46:00
2024-08-15 08:47:00,223.3412,223.4800,223.3400,223.4000,4251,2024-08-15 08:47:00
2024-08-15 08:48:00,223.4300,223.4865,223.3300,223.3400,8089,2024-08-15 08:48:00
2024-08-15 08:49:00,223.3400,223.4500,223.2500,223.4500,2180,2024-08-15 08:49:00
2024-08-15 08:50:00,223.4400,223.6000,223.4000,223.5900,5848,2024-08-15 08:50:00
2024-08-15 08:51:00,223.5960,223.7100,223.5000,223.6050,8396,2024-08-15 08:51:00
2024-08-15 08:52:00,223.5700,223.7000,223.4000,223.5300,9573,2024-08-15 08:52:00
2024-08-15 08:53:00,223.5250,223.6950,223.5000,223.5100,8010,2024-08-15 08:53:00
2024-08-15 08:54:00,223.6000,223.7000,223.5500,223.6600,3392,2024-08-15 08:54:00
2024-08-15 08:55:00,223.6800,223.7000,221.7200,223.5500,4450,2024-08-15 08:55:00
2024-08-15 08:56:00,223.6340,223.6900,223.5900,223.6700,2378,2024-08-15 08:56:00
2024-08-15 08:57:00,223.6900,223.7000,223.5500,223.6300,7461,2024-08-15 08:57:00
2024-08-15 08:58:00,223.6300,223.6900,223.5000,223.5000,8854,2024-08-15 08:58:00
2024-08-15 08:59:00,223.5600,223.6100,223.4000,223.4500,8245,2024-08-15 08:59:00
2024-08-15 09:00:00,223.4500,223.6100,223.4400,223.5500,3411,2024-08-15 09:00:00
2024-08-15 09:01:00,223.5100,223.6400,223.4500,223.5500,5356,2024-08-15 09:01:00
2024-08-15 09:02:00,223.5800,223.6000,223.5000,223.5200,2425,2024-08-15 09:02:00
2024-08-15 09:03:00,223.4800,223.6000,223.4500,223.5000,3846,2024-08-15 09:03:00
2024-08-15 09:04:00,223.5900,223.6000,223.4500,223.5500,3109,2024-08-15 09:04:00
2024-08-15 09:05:00,223.5600,223.5800,223.4000,223.4900,5193,2024-08-15 09:05:00
2024-08-15 09:06:00,223.4900,223.5800,223.4000,223.5000,1528,2024-08-15 09:06:00
2024-08-15 09:07:00,223.4503,223.5800,223.4500,223.5450,1552,2024-08-15 09:07:00
2024-08-15 09:08:00,223.5400,223.6200,223.5000,223.5300,8290,2024-08-15 09:08:00
2024-08-15 09:09:00,223.5009,223.5300,223.3010,223.3600,6939,2024-08-15 09:09:00
2024-08-15 09:10:00,223.4200,223.4800,223.0800,223.3100,9090,2024-08-15 09:10:00
2024-08-15 09:11:00,223.2550,223.3592,223.2000,223.3400,2910,2024-08-15 09:11:00
2024-08-15 09:12:00,223.3400,223.4100,223.3300,223.3800,1910,2024-08-15 09:12:00
2024-08-15 09:13:00,223.4000,223.4500,223.3500,223.4500,2815,2024-08-15 09:13:00
2024-08-15 09:14:00,223.4500,223.4800,223.3700,223.4242,823,2024-08-15 09:14:00
2024-08-15 09:15:00,223.4600,223.4800,223.4000,223.4500,3529,2024-08-15 09:15:00
2024-08-15 09:16:00,223.5000,223.5000,219.9350,223.3750,6988,2024-08-15 09:16:00
2024-08-15 09:17:00,223.3000,223.3750,223.2500,223.2800,3818,2024-08-15 09:17:00
2024-08-15 09:18:00,223.3200,223.3300,223.2300,223.2550,5050,2024-08-15 09:18:00
2024-08-15 09:19:00,223.2800,223.3800,223.2300,223.3400,6961,2024-08-15 09:19:00
2024-08-15 09:20:00,223.4400,223.4400,223.2400,223.3800,1129,2024-08-15 09:20:00
2024-08-15 09:21:00,223.3400,223.4900,223.2500,223.4900,3150,2024-08-15 09:21:00
2024-08-15 09:22:00,223.4300,223.5900,223.4300,223.5300,2335,2024-08-15 09:22:00
2024-08-15 09:23:00,223.5300,223.6800,223.5000,223.6200,2676,2024-08-15 09:23:00
2024-08-15 09:24:00,223.6200,223.8000,223.5900,223.7000,9328,2024-08-15 09:24:00
2024-08-15 09:25:00,223.7800,224.3800,223.7400,224.1300,37850,2024-08-15 09:25:00
2024-08-15 09:26:00,224.1300,224.2000,224.0000,224.1450,16073,2024-08-15 09:26:00
2024-08-15 09:27:00,224.1600,224.7600,223.9631,224.3900,37790,2024-08-15 09:27:00
